clusterLabels,clusterX,clusterY
sully 11-10-2021.mat,6.5476335743007,3.42117956478709
sully 11-17-2021.mat,7.14483880773269,2.36913507950626
sully 11-30-2021.mat,5.24105816407557,3.9081493496762
sully 12-14-2021.mat,9.30220635609659,3.41070652882421
trixie 05-31-2022.mat,7.54323986220008,2.27849114728204
trixie 06-03-2022.mat,7.74910788111767,2.58652973338452
trixie 06-15-2022.mat,7.82062603978467,2.70855873062645
trixie 06-21-2022.mat,7.66390977834806,2.06895535895044
trixie 06-22-2022.mat,7.6393180297168,2.56852495048529
vision 06-03-2022.mat,5.68060115020871,3.61717801908545
vision 06-13-2022.mat,4.16501687456339,4.20550742130603
vision 06-14-2022.mat,6.90434845689258,2.41416575815693
vision 06-15-2022.mat,5.9955296474047,3.55188524188472
vision 06-16-2022.mat,8.59691493776491,4.54352928513395
vision 06-21-2022.mat,7.97914933084262,5.30525226966161
vision 06-22-2022.mat,7.58954718874201,2.61338459531827
woody 05-31-2022.mat,7.40815695132439,1.72065064499666
woody 06-01-2022.mat,7.92475569544702,1.9701208606569
woody 06-23-2022.mat,7.97091423270844,2.59693449867366
